drought_region_id,year_month,saturation_ratio
60,2021-04,0.9595
60,2021-05,0.9686
60,2021-06,0.91375
60,2021-07,0.9592499999999999
60,2021-08,0.8795999999999999
60,2021-09,0.89975
60,2021-10,0.9625
60,2021-11,0.97
60,2021-12,0.973
60,2022-01,0.9753999999999999
60,2022-02,0.97225
60,2022-03,0.96475
60,2022-04,0.9675
60,2022-05,0.9298
60,2022-06,0.8585
60,2022-07,0.79175
60,2022-08,0.7824
60,2022-09,0.8015
60,2022-10,0.9586
60,2022-11,0.96225
60,2022-12,0.96925
60,2023-01,0.9742000000000001
60,2023-02,0.97025
60,2023-03,0.9730000000000001
60,2023-04,0.9742500000000001
60,2023-05,0.9720000000000001
60,2023-06,0.8785000000000001
60,2023-07,0.8708
60,2023-08,0.86575
60,2023-09,0.956
60,2023-10,0.8879999999999999
60,2023-11,0.9904999999999999
60,2023-12,0.991
60,2024-01,0.9870000000000001
60,2024-02,0.983
60,2024-03,0.981
60,2024-04,0.9790000000000001
60,2024-05,0.9805
60,2024-06,0.97925
60,2024-07,0.9251999999999999
60,2024-08,0.8475
60,2024-09,0.966
60,2024-10,0.992
60,2024-11,0.9705
60,2024-12,
60,2025-01,0.982
60,2025-02,0.9805
60,2025-03,0.9704
60,2025-04,0.9770000000000001
60,2025-05,0.969
60,2025-06,0.8278000000000001
60,2025-07,0.8022499999999999
60,2025-08,0.79025
60,2025-09,0.9194000000000001
60,2025-10,0.94975
60,2025-11,0.975
60,2025-12,0.97875
61,1990-12,
61,1991-01,0.983
61,1991-02,0.9815
61,1991-03,0.98025
61,1991-04,0.975
61,1991-05,0.96125
61,1991-06,0.9640000000000001
61,1991-07,0.9346
61,1991-08,0.9185
61,1991-09,0.8869999999999999
61,1991-10,0.98275
61,1991-11,0.98275
61,1991-12,0.9808
61,1992-01,0.98225
61,1992-02,0.9802500000000001
61,1992-03,0.9776
61,1992-04,0.9755
61,1992-05,0.95
61,1992-06,0.9753999999999999
61,1992-07,0.95025
61,1992-08,0.924
61,1992-09,0.97575
61,1992-10,0.987
61,1992-11,0.986
61,1992-12,0.984
61,1993-01,0.9824999999999999
61,1993-02,0.9804999999999999
61,1993-03,0.9780000000000001
61,1993-04,0.97725
61,1993-05,0.9696
61,1993-06,0.9644999999999999
61,1993-07,0.96025
61,1993-08,0.9164
61,1993-09,0.9665
61,1993-10,0.983
61,1993-11,0.9818
61,1993-12,0.98
61,1994-01,0.9788
61,1994-02,0.9775
61,1994-03,0.97475
61,1994-04,0.97475
61,1994-05,0.9715999999999999
61,1994-06,0.965
61,1994-07,0.9345
61,1994-08,0.9532
61,1994-09,0.9875
61,1994-10,0.9833999999999999
61,1994-11,0.989
61,1994-12,0.98675
61,1995-01,0.9852000000000001
61,1995-02,0.9837500000000001
61,1995-03,0.9824999999999999
61,1995-04,0.98125
61,1995-05,0.9794
61,1995-06,0.9725
61,1995-07,0.9272
61,1995-08,0.9635
61,1995-09,0.9865
61,1995-10,0.9416
61,1995-11,0.97025
61,1995-12,0.984
61,1996-01,0.983
61,1996-02,0.9795
61,1996-03,0.98075
61,1996-04,0.9666
61,1996-05,0.9825
61,1996-06,0.92425
61,1996-07,0.9432
61,1996-08,0.958
61,1996-09,0.9352
61,1996-10,0.96875
61,1996-11,0.9835
61,1996-12,0.9833999999999999
61,1997-01,0.98175
61,1997-02,0.9804999999999999
61,1997-03,0.9778
61,1997-04,0.96975
61,1997-05,0.9670000000000001
61,1997-06,0.9561999999999999
61,1997-07,0.97575
61,1997-08,0.93425
61,1997-09,0.9269999999999999
61,1997-10,0.95225
61,1997-11,0.97925
61,1997-12,0.983
61,1998-01,0.9824999999999999
61,1998-02,0.981
61,1998-03,0.9772000000000001
61,1998-04,0.9785
61,1998-05,0.9505
61,1998-06,0.9571999999999999
61,1998-07,0.89775
61,1998-08,0.8878
61,1998-09,0.9765
61,1998-10,0.9850000000000001
61,1998-11,0.9882
61,1998-12,0.9864999999999999
61,1999-01,0.98475
61,1999-02,0.9837500000000001
61,1999-03,0.9823999999999999
61,1999-04,0.98075
61,1999-05,0.982
61,1999-06,0.97525
61,1999-07,0.9515
61,1999-08,0.9568
61,1999-09,0.938
61,1999-10,0.98
61,1999-11,0.9838000000000001
61,1999-12,0.9837500000000001
61,2000-01,0.9832000000000001
61,2000-02,0.98225
61,2000-03,0.981
61,2000-04,0.97975
61,2000-05,0.9734
61,2000-06,0.95075
61,2000-07,0.9513999999999999
61,2000-08,0.9159999999999999
61,2000-09,0.93675
61,2000-10,0.984
61,2000-11,0.9845
61,2000-12,0.9837500000000001
61,2001-01,0.9826
61,2001-02,0.9815
61,2001-03,0.981
61,2001-04,0.9802
61,2001-05,0.965
61,2001-06,0.9745
61,2001-07,0.9634
61,2001-08,0.9452499999999999
61,2001-09,0.9695
61,2001-10,0.9582
61,2001-11,0.971
61,2001-12,0.9783999999999999
61,2002-01,0.9804999999999999
61,2002-02,0.981
61,2002-03,0.9805
61,2002-04,0.9763999999999999
61,2002-05,0.9795
61,2002-06,0.9615
61,2002-07,0.9776
61,2002-08,0.9805
61,2002-09,0.9766
61,2002-10,0.9812500000000001
61,2002-11,0.986
61,2002-12,0.9853999999999999
61,2003-01,0.9840000000000001
61,2003-02,0.983
61,2003-03,0.9789999999999999
61,2003-04,0.968
61,2003-05,0.9575
61,2003-06,0.9076000000000001
61,2003-07,0.89
61,2003-08,0.8335
61,2003-09,0.8734
61,2003-10,0.9735
61,2003-11,0.98175
61,2003-12,0.986
61,2004-01,0.9875
61,2004-02,0.98675
61,2004-03,0.9842000000000001
61,2004-04,0.98025
61,2004-05,0.9708
61,2004-06,0.925
61,2004-07,0.902
61,2004-08,0.9408
61,2004-09,0.9159999999999999
61,2004-10,0.94675
61,2004-11,0.9884000000000001
61,2004-12,0.9875
61,2005-01,0.9868
61,2005-02,0.986
61,2005-03,0.98525
61,2005-04,0.98375
61,2005-05,0.9676
61,2005-06,0.9232499999999999
61,2005-07,0.935
61,2005-08,0.9789999999999999
61,2005-09,0.971
61,2005-10,0.9548
61,2005-11,0.8952499999999999
61,2005-12,0.92525
61,2006-01,0.9334
61,2006-02,0.94925
61,2006-03,0.9604999999999999
61,2006-04,0.97175
61,2006-05,0.9812
61,2006-06,0.9437500000000001
61,2006-07,0.8984
61,2006-08,0.9604999999999999
61,2006-09,0.9675
61,2006-10,0.9591999999999998
61,2006-11,0.964
61,2006-12,0.98725
61,2007-01,0.9898
61,2007-02,0.98875
61,2007-03,0.9862500000000001
61,2007-04,0.9586
61,2007-05,0.98125
61,2007-06,0.989
61,2007-07,0.97
61,2007-08,0.9824999999999999
61,2007-09,0.9685
61,2007-10,0.9586
61,2007-11,0.9455
61,2007-12,0.9778
61,2008-01,0.9790000000000001
61,2008-02,0.9775
61,2008-03,0.9814
61,2008-04,0.98075
61,2008-05,0.96675
61,2008-06,0.9746
61,2008-07,0.96675
61,2008-08,0.969
61,2008-09,0.9782
61,2008-10,0.965
61,2008-11,0.988
61,2008-12,0.9872
61,2009-01,0.986
61,2009-02,0.98525
61,2009-03,0.9844000000000002
61,2009-04,0.98325
61,2009-05,0.9775
61,2009-06,0.9560000000000001
61,2009-07,0.93375
61,2009-08,0.9057999999999999
61,2009-09,0.89725
61,2009-10,0.9357500000000001
61,2009-11,0.9808
61,2009-12,0.986
61,2010-01,0.98575
61,2010-02,0.985
61,2010-03,0.9832000000000001
61,2010-04,0.974
61,2010-05,0.9822000000000001
61,2010-06,0.95775
61,2010-07,0.90675
61,2010-08,0.976
61,2010-09,0.9705
61,2010-10,0.979
61,2010-11,0.9902000000000001
61,2010-12,0.99
61,2011-01,0.9888
61,2011-02,0.98425
61,2011-03,0.98275
61,2011-04,0.9452499999999999
61,2011-05,0.9199999999999999
61,2011-06,0.97075
61,2011-07,0.958
61,2011-08,0.9358000000000001
61,2011-09,0.95625
61,2011-10,0.967
61,2011-11,0.9665000000000001
61,2011-12,0.9837500000000001
61,2012-01,0.9842000000000001
61,2012-02,0.9837500000000001
61,2012-03,0.981
61,2012-04,0.9812
61,2012-05,0.967
61,2012-06,0.95825
61,2012-07,0.9398
61,2012-08,0.89025
61,2012-09,0.9425
61,2012-10,0.9800000000000001
61,2012-11,0.9855
61,2012-12,0.9884000000000001
61,2013-01,0.9875
61,2013-02,0.98675
61,2013-03,0.9842500000000001
61,2013-04,0.9843999999999999
61,2013-05,0.98775
61,2013-06,0.97475
61,2013-07,0.9278000000000001
61,2013-08,0.952
61,2013-09,0.954
61,2013-10,0.985
61,2013-11,0.99175
61,2013-12,0.9904
61,2014-01,0.9892500000000001
61,2014-02,0.9885
61,2014-03,0.9848000000000001
61,2014-04,0.9795
61,2014-05,0.9824999999999999
61,2014-06,0.9274000000000001
61,2014-07,0.9785
61,2014-08,0.98575
61,2014-09,0.9642
61,2014-10,0.9655
61,2014-11,0.98875
61,2014-12,0.9884000000000001
61,2015-01,0.9875
61,2015-02,0.98625
61,2015-03,0.9852000000000001
61,2015-04,0.9782500000000001
61,2015-05,0.985
61,2015-06,0.9452
61,2015-07,0.88375
61,2015-08,0.9730000000000001
61,2015-09,0.98
61,2015-10,0.9902500000000001
61,2015-11,0.9716000000000001
61,2015-12,0.9915
61,2016-01,0.99175
61,2016-02,0.9911999999999999
61,2016-03,0.988
61,2016-04,0.9882500000000001
61,2016-05,0.9878
61,2016-06,0.98
61,2016-07,0.902
61,2016-08,0.8443999999999999
61,2016-09,0.93875
61,2016-10,0.945
61,2016-11,0.98775
61,2016-12,0.979
61,2017-01,0.9818
61,2017-02,0.98575
61,2017-03,0.9864999999999999
61,2017-04,0.9695
61,2017-05,0.9667999999999999
61,2017-06,0.9025000000000001
61,2017-07,0.8954000000000001
61,2017-08,0.96875
61,2017-09,0.97575
61,2017-10,0.9508000000000001
61,2017-11,0.9775
61,2017-12,0.9804999999999999
61,2018-01,0.9842000000000001
61,2018-02,0.98325
61,2018-03,0.9824999999999999
61,2018-04,0.9823999999999999
61,2018-05,0.989
61,2018-06,0.9440000000000001
61,2018-07,0.8478
61,2018-08,0.87175
61,2018-09,0.85425
61,2018-10,0.9008
61,2018-11,0.98925
61,2018-12,0.9886000000000001
61,2019-01,0.98725
61,2019-02,0.98525
61,2019-03,0.9832500000000001
61,2019-04,0.9808
61,2019-05,0.9765
61,2019-06,0.964
61,2019-07,0.8855999999999999
61,2019-08,0.95275
61,2019-09,0.9353999999999999
61,2019-10,0.9865
61,2019-11,0.99475
61,2019-12,0.9940000000000001
61,2020-01,0.991
61,2020-02,0.99075
61,2020-03,0.9880000000000001
61,2020-04,0.97375
61,2020-05,0.974
61,2020-06,0.9708
61,2020-07,0.872
61,2020-08,0.9244
61,2020-09,0.88925
61,2020-10,0.99275
61,2020-11,0.9784
61,2020-12,0.9775
61,2021-01,0.98675
61,2021-02,0.98575
61,2021-03,0.984
61,2021-04,0.97575
61,2021-05,0.9823999999999999
61,2021-06,0.95875
61,2021-07,0.97275
61,2021-08,0.9174
61,2021-09,0.916
61,2021-10,0.9715
61,2021-11,0.9808
61,2021-12,0.985
61,2022-01,0.986
61,2022-02,0.98475
61,2022-03,0.9805
61,2022-04,0.981
61,2022-05,0.9536
61,2022-06,0.91125
61,2022-07,0.84875
61,2022-08,0.8298
61,2022-09,0.873
61,2022-10,0.9708
61,2022-11,0.97575
61,2022-12,0.98525
61,2023-01,0.9896
61,2023-02,0.983
61,2023-03,0.986
61,2023-04,0.987
61,2023-05,0.9826
61,2023-06,0.89225
61,2023-07,0.9028
61,2023-08,0.899
61,2023-09,0.9642499999999999
61,2023-10,0.9118
61,2023-11,0.9955
61,2023-12,0.99575
61,2024-01,0.9944000000000001
61,2024-02,0.992
61,2024-03,0.99125
61,2024-04,0.99
61,2024-05,0.9915
61,2024-06,0.989
61,2024-07,0.9406000000000001
61,2024-08,0.88825
61,2024-09,0.9746
61,2024-10,0.9955
61,2024-11,0.9695
61,2024-12,
61,2025-01,0.9895
61,2025-02,0.9882500000000001
61,2025-03,0.9816
61,2025-04,0.98325
61,2025-05,0.9855
61,2025-06,0.8628
61,2025-07,0.85575
61,2025-08,0.83575
61,2025-09,0.9541999999999999
61,2025-10,0.96975
61,2025-11,0.9865
61,2025-12,0.99175
62,1990-12,
62,1991-01,0.975
62,1991-02,0.964
62,1991-03,0.98675
62,1991-04,0.9442
62,1991-05,0.8062499999999999
62,1991-06,0.816
62,1991-07,0.5812
62,1991-08,0.491
62,1991-09,0.5898
62,1991-10,0.98375
62,1991-11,0.9815
62,1991-12,0.9666
62,1992-01,0.97975
62,1992-02,0.962
62,1992-03,0.9088
62,1992-04,0.9584999999999999
62,1992-05,0.84475
62,1992-06,0.9730000000000001
62,1992-07,0.74925
62,1992-08,0.6342
62,1992-09,0.97925
62,1992-10,0.9964999999999999
62,1992-11,0.974
62,1992-12,0.9802500000000001
62,1993-01,0.944
62,1993-02,0.78625
62,1993-03,0.8814
62,1993-04,0.92325
62,1993-05,0.982
62,1993-06,0.9542499999999999
62,1993-07,0.8875
62,1993-08,0.7308
62,1993-09,0.972
62,1993-10,0.99925
62,1993-11,0.9827999999999999
62,1993-12,0.97
62,1994-01,0.9853999999999999
62,1994-02,0.98
62,1994-03,0.94225
62,1994-04,0.94125
62,1994-05,0.9456
62,1994-06,0.75225
62,1994-07,0.62025
62,1994-08,0.8368
62,1994-09,0.99575
62,1994-10,0.9566000000000001
62,1994-11,0.9125
62,1994-12,0.72525
62,1995-01,0.9032
62,1995-02,0.93925
62,1995-03,0.9105
62,1995-04,0.89925
62,1995-05,0.9513999999999999
62,1995-06,0.8392499999999999
62,1995-07,0.6682
62,1995-08,0.84225
62,1995-09,0.9377500000000001
62,1995-10,0.7886
62,1995-11,0.8425
62,1995-12,0.96825
62,1996-01,0.9714
62,1996-02,0.95425
62,1996-03,0.94475
62,1996-04,0.8884000000000001
62,1996-05,0.9655
62,1996-06,0.69025
62,1996-07,0.8446
62,1996-08,0.93025
62,1996-09,0.8826
62,1996-10,0.96525
62,1996-11,0.9825
62,1996-12,0.9902
62,1997-01,0.984
62,1997-02,0.9532499999999999
62,1997-03,0.8214
62,1997-04,0.6965
62,1997-05,0.9255
62,1997-06,0.9754000000000002
62,1997-07,0.8109999999999999
62,1997-08,0.76425
62,1997-09,0.7293999999999999
62,1997-10,0.7687499999999999
62,1997-11,0.9525
62,1997-12,0.9833999999999999
62,1998-01,0.97875
62,1998-02,0.9595
62,1998-03,0.8802
62,1998-04,0.98475
62,1998-05,0.86425
62,1998-06,0.9248
62,1998-07,0.65725
62,1998-08,0.7416
62,1998-09,0.95975
62,1998-10,0.992
62,1998-11,0.8855999999999999
62,1998-12,0.72925
62,1999-01,0.8694999999999999
62,1999-02,0.889
62,1999-03,0.9298
62,1999-04,0.95625
62,1999-05,0.9583999999999999
62,1999-06,0.9345
62,1999-07,0.883
62,1999-08,0.9785999999999999
62,1999-09,0.94825
62,1999-10,0.9672499999999999
62,1999-11,0.9894000000000001
62,1999-12,0.9732500000000001
62,2000-01,0.9628
62,2000-02,0.905
62,2000-03,0.8574999999999999
62,2000-04,0.97575
62,2000-05,0.9816
62,2000-06,0.87475
62,2000-07,0.8736
62,2000-08,0.8562500000000001
62,2000-09,0.8240000000000001
62,2000-10,0.9945999999999999
62,2000-11,0.9985
62,2000-12,0.989
62,2001-01,0.9862
62,2001-02,0.9744999999999999
62,2001-03,0.9822500000000001
62,2001-04,0.9560000000000001
62,2001-05,0.92975
62,2001-06,0.877
62,2001-07,0.8834
62,2001-08,0.9219999999999999
62,2001-09,0.92075
62,2001-10,0.9696
62,2001-11,0.8187500000000001
62,2001-12,0.6384000000000001
62,2002-01,0.61675
62,2002-02,0.871
62,2002-03,0.9177500000000001
62,2002-04,0.884
62,2002-05,0.97275
62,2002-06,0.8665
62,2002-07,0.9336
62,2002-08,0.9665
62,2002-09,0.8968
62,2002-10,0.9315
62,2002-11,0.9745
62,2002-12,0.9872
62,2003-01,0.96675
62,2003-02,0.9625
62,2003-03,0.8416
62,2003-04,0.8145
62,2003-05,0.829
62,2003-06,0.564
62,2003-07,0.547
62,2003-08,0.48375
62,2003-09,0.8385999999999999
62,2003-10,0.91975
62,2003-11,0.986
62,2003-12,0.9802
62,2004-01,0.975
62,2004-02,0.96425
62,2004-03,0.9682000000000001
62,2004-04,0.96675
62,2004-05,0.8884000000000001
62,2004-06,0.5555
62,2004-07,0.72
62,2004-08,0.9
62,2004-09,0.8625
62,2004-10,0.95425
62,2004-11,0.9833999999999999
62,2004-12,0.978
62,2005-01,0.9650000000000001
62,2005-02,0.9185000000000001
62,2005-03,0.90725
62,2005-04,0.974
62,2005-05,0.8844
62,2005-06,0.8360000000000001
62,2005-07,0.726
62,2005-08,0.8640000000000001
62,2005-09,0.9400000000000001
62,2005-10,0.9426
62,2005-11,0.7565
62,2005-12,0.7225
62,2006-01,0.7458
62,2006-02,0.77075
62,2006-03,0.8029999999999999
62,2006-04,0.917
62,2006-05,0.8942
62,2006-06,0.556
62,2006-07,0.6562
62,2006-08,0.79825
62,2006-09,0.889
62,2006-10,0.9714
62,2006-11,0.88375
62,2006-12,0.98125
62,2007-01,0.9391999999999999
62,2007-02,0.94875
62,2007-03,0.9465
62,2007-04,0.7984
62,2007-05,0.887
62,2007-06,0.98825
62,2007-07,0.7824
62,2007-08,0.936
62,2007-09,0.83675
62,2007-10,0.8332
62,2007-11,0.6809999999999999
62,2007-12,0.8506
62,2008-01,0.868
62,2008-02,0.881
62,2008-03,0.9084
62,2008-04,0.935
62,2008-05,0.9575
62,2008-06,0.9593999999999999
62,2008-07,0.858
62,2008-08,0.85775
62,2008-09,0.9602
62,2008-10,0.8395
62,2008-11,0.9935
62,2008-12,0.9898
62,2009-01,0.97475
62,2009-02,0.9757500000000001
62,2009-03,0.9688000000000001
62,2009-04,0.9750000000000001
62,2009-05,0.913
62,2009-06,0.7894
62,2009-07,0.8185
62,2009-08,0.8992000000000001
62,2009-09,0.90125
62,2009-10,0.9465
62,2009-11,0.9822
62,2009-12,0.9895
62,2010-01,0.979
62,2010-02,0.9722500000000001
62,2010-03,0.9720000000000001
62,2010-04,0.95175
62,2010-05,0.9314
62,2010-06,0.87425
62,2010-07,0.5767500000000001
62,2010-08,0.8768
62,2010-09,0.9359999999999999
62,2010-10,0.9615
62,2010-11,0.9972000000000001
62,2010-12,0.9890000000000001
62,2011-01,0.9756
62,2011-02,0.95275
62,2011-03,0.962
62,2011-04,0.7385
62,2011-05,0.757
62,2011-06,0.93425
62,2011-07,0.92325
62,2011-08,0.8486
62,2011-09,0.93425
62,2011-10,0.8512000000000001
62,2011-11,0.9239999999999999
62,2011-12,0.8925
62,2012-01,0.9248000000000001
62,2012-02,0.92325
62,2012-03,0.95375
62,2012-04,0.9754000000000002
62,2012-05,0.884
62,2012-06,0.8845
62,2012-07,0.85
62,2012-08,0.86625
62,2012-09,0.833
62,2012-10,0.9922000000000001
62,2012-11,0.9924999999999999
62,2012-12,0.9852000000000001
62,2013-01,0.95175
62,2013-02,0.9470000000000001
62,2013-03,0.97125
62,2013-04,0.977
62,2013-05,0.9902500000000001
62,2013-06,0.9095
62,2013-07,0.7046
62,2013-08,0.805
62,2013-09,0.8737999999999999
62,2013-10,0.99075
62,2013-11,0.99475
62,2013-12,0.9827999999999999
62,2014-01,0.99175
62,2014-02,0.98775
62,2014-03,0.974
62,2014-04,0.937
62,2014-05,0.91025
62,2014-06,0.8044
62,2014-07,0.965
62,2014-08,0.98325
62,2014-09,0.8478
62,2014-10,0.9715
62,2014-11,0.99375
62,2014-12,0.9804
62,2015-01,0.9575
62,2015-02,0.975
62,2015-03,0.9698
62,2015-04,0.88075
62,2015-05,0.9555
62,2015-06,0.7794000000000001
62,2015-07,0.40975
62,2015-08,0.8211999999999999
62,2015-09,0.983
62,2015-10,0.9902500000000001
62,2015-11,0.8155999999999999
62,2015-12,0.6005
62,2016-01,0.7225
62,2016-02,0.945
62,2016-03,0.961
62,2016-04,0.985
62,2016-05,0.9753999999999999
62,2016-06,0.978
62,2016-07,0.8115
62,2016-08,0.7238
62,2016-09,0.724
62,2016-10,0.8876
62,2016-11,0.986
62,2016-12,0.90025
62,2017-01,0.8054
62,2017-02,0.9644999999999999
62,2017-03,0.9685
62,2017-04,0.8105
62,2017-05,0.8896000000000001
62,2017-06,0.7715
62,2017-07,0.7718
62,2017-08,0.88625
62,2017-09,0.96575
62,2017-10,0.6052
62,2017-11,0.93025
62,2017-12,0.9229999999999999
62,2018-01,0.9494
62,2018-02,0.9312499999999999
62,2018-03,0.9410000000000001
62,2018-04,0.9404
62,2018-05,0.984
62,2018-06,0.7695
62,2018-07,0.4316
62,2018-08,0.7364999999999999
62,2018-09,0.7987500000000001
62,2018-10,0.781
62,2018-11,0.9962500000000001
62,2018-12,0.9762000000000001
62,2019-01,0.9265
62,2019-02,0.94275
62,2019-03,0.9375
62,2019-04,0.9558
62,2019-05,0.9395
62,2019-06,0.86575
62,2019-07,0.611
62,2019-08,0.94875
62,2019-09,0.9208000000000001
62,2019-10,0.985
62,2019-11,0.9995
62,2019-12,0.9932000000000001
62,2020-01,0.9359999999999999
62,2020-02,0.90225
62,2020-03,0.9490000000000001
62,2020-04,0.843
62,2020-05,0.89375
62,2020-06,0.8774000000000001
62,2020-07,0.418
62,2020-08,0.6502
62,2020-09,0.86375
62,2020-10,0.99025
62,2020-11,0.8356
62,2020-12,0.763
62,2021-01,0.79625
62,2021-02,0.80975
62,2021-03,0.8304
62,2021-04,0.86275
62,2021-05,0.9474
62,2021-06,0.81225
62,2021-07,0.9590000000000001
62,2021-08,0.8476000000000001
62,2021-09,0.79825
62,2021-10,0.93625
62,2021-11,0.9902
62,2021-12,0.977
62,2022-01,0.9087999999999999
62,2022-02,0.865
62,2022-03,0.71825
62,2022-04,0.7395
62,2022-05,0.893
62,2022-06,0.78825
62,2022-07,0.5832499999999999
62,2022-08,0.635
62,2022-09,0.88575
62,2022-10,0.9551999999999999
62,2022-11,0.9755
62,2022-12,0.98525
62,2023-01,0.9612
62,2023-02,0.82775
62,2023-03,0.89025
62,2023-04,0.8919999999999999
62,2023-05,0.984
62,2023-06,0.9045
62,2023-07,0.7906
62,2023-08,0.727
62,2023-09,0.91625
62,2023-10,0.8301999999999999
62,2023-11,0.98075
62,2023-12,0.98075
62,2024-01,0.9718
62,2024-02,0.9715
62,2024-03,0.983
62,2024-04,0.9592
62,2024-05,0.98975
62,2024-06,0.9762500000000001
62,2024-07,0.82
62,2024-08,0.554
62,2024-09,0.9138
62,2024-10,0.998
62,2024-11,0.9077500000000001
62,2024-12,
62,2025-01,0.95375
62,2025-02,0.948
62,2025-03,0.944
62,2025-04,0.93775
62,2025-05,0.93525
62,2025-06,0.8182
62,2025-07,0.82225
62,2025-08,0.7545
62,2025-09,0.9880000000000001
62,2025-10,0.915
62,2025-11,0.98275
62,2025-12,0.9825
63,1990-12,
63,1991-01,0.98175
63,1991-02,0.976
63,1991-03,0.98325
63,1991-04,0.937
63,1991-05,0.8154999999999999
63,1991-06,0.8785000000000001
63,1991-07,0.7323999999999999
63,1991-08,0.55375
63,1991-09,0.5436
63,1991-10,0.9902500000000001
63,1991-11,0.989
63,1991-12,0.9862
63,1992-01,0.984
63,1992-02,0.9775
63,1992-03,0.9614
63,1992-04,0.96225
63,1992-05,0.883
63,1992-06,0.9702
63,1992-07,0.7645000000000001
63,1992-08,0.7626000000000001
63,1992-09,0.9840000000000001
63,1992-10,0.9965
63,1992-11,0.9888
63,1992-12,0.9885
63,1993-01,0.977
63,1993-02,0.88775
63,1993-03,0.9193999999999999
63,1993-04,0.94325
63,1993-05,0.9862
63,1993-06,0.971
63,1993-07,0.94075
63,1993-08,0.8186
63,1993-09,0.9902500000000001
63,1993-10,0.9985
63,1993-11,0.9896
63,1993-12,0.98275
63,1994-01,0.9858
63,1994-02,0.9775
63,1994-03,0.9655
63,1994-04,0.9530000000000001
63,1994-05,0.9536
63,1994-06,0.8115
63,1994-07,0.63125
63,1994-08,0.873
63,1994-09,0.9965
63,1994-10,0.9614
63,1994-11,0.952
63,1994-12,0.7645
63,1995-01,0.8688
63,1995-02,0.8967499999999999
63,1995-03,0.8939999999999999
63,1995-04,0.9319999999999999
63,1995-05,0.959
63,1995-06,0.8655
63,1995-07,0.7110000000000001
63,1995-08,0.86225
63,1995-09,0.94775
63,1995-10,0.7792
63,1995-11,0.8342499999999999
63,1995-12,0.97425
63,1996-01,0.9748000000000001
63,1996-02,0.9650000000000001
63,1996-03,0.95925
63,1996-04,0.9084
63,1996-05,0.982
63,1996-06,0.733
63,1996-07,0.8668000000000001
63,1996-08,0.94025
63,1996-09,0.8836
63,1996-10,0.977
63,1996-11,0.988
63,1996-12,0.9912000000000001
63,1997-01,0.9865
63,1997-02,0.9735
63,1997-03,0.9042
63,1997-04,0.79575
63,1997-05,0.9417500000000001
63,1997-06,0.9655999999999999
63,1997-07,0.88775
63,1997-08,0.69875
63,1997-09,0.7072
63,1997-10,0.81575
63,1997-11,0.95875
63,1997-12,0.9890000000000001
63,1998-01,0.9862500000000001
63,1998-02,0.9775
63,1998-03,0.9179999999999999
63,1998-04,0.9835
63,1998-05,0.88175
63,1998-06,0.9348000000000001
63,1998-07,0.70275
63,1998-08,0.7716
63,1998-09,0.97125
63,1998-10,0.9945
63,1998-11,0.958
63,1998-12,0.8332499999999999
63,1999-01,0.8935
63,1999-02,0.9139999999999999
63,1999-03,0.9284000000000001
63,1999-04,0.9595
63,1999-05,0.9663999999999999
63,1999-06,0.9610000000000001
63,1999-07,0.90075
63,1999-08,0.9774
63,1999-09,0.92925
63,1999-10,0.9764999999999999
63,1999-11,0.9906
63,1999-12,0.9665
63,2000-01,0.9722
63,2000-02,0.9735
63,2000-03,0.94325
63,2000-04,0.97675
63,2000-05,0.9868
63,2000-06,0.8885000000000001
63,2000-07,0.9193999999999999
63,2000-08,0.9135
63,2000-09,0.88125
63,2000-10,0.9948
63,2000-11,0.997
63,2000-12,0.9925
63,2001-01,0.9885999999999999
63,2001-02,0.9805
63,2001-03,0.97875
63,2001-04,0.9654
63,2001-05,0.94575
63,2001-06,0.9195
63,2001-07,0.9224
63,2001-08,0.9550000000000001
63,2001-09,0.96075
63,2001-10,0.9763999999999999
63,2001-11,0.85825
63,2001-12,0.7022
63,2002-01,0.6685
63,2002-02,0.88025
63,2002-03,0.9339999999999999
63,2002-04,0.9158
63,2002-05,0.96975
63,2002-06,0.87075
63,2002-07,0.9294
